0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205
0.009447474,0.041447014,0.07517851,0.021773008,0.012479083,0.088671424,0.035328832,0.036023563,0.100578148,0.086615273,0.060135006,0.022919523,0.054957709,0.04671642,0.02248783,0.052806547,0.019164694,0.077408674,0.013831504,0.037677769,0.079045864,0.034477944,0.03904348,0.009174335,0.046852239,0.012252781,0.012117735,0.028973385,0.028020475,0.014210017,0.083204616,0.065357159,0.031923955,0.038406257,0.00973945,0.00853512,0.025366028,0.010718706,0.013312077,0.038502549,0.018537537,0.047227526,0.079846604,0.022826352,0.009959848,0.078926537,0.077252528,0.081425347,0.086267646,0.081956297,0.08275619,0.074687451,0.086373167,0.067523702,0.038338958,0.080628076,0.02768269,0.050416395,0.077705082,0.053481372,0.005884266,0.034586915,0.080232455,0.078514751,0.051632773,0.034632304,0.00327094,0.078076468,0.037955859,0.080317984,0.069092743,0.031655357,0.005762926,0.081549202,0.079750276,0.027990149,0.062523243,0.078215275,0.046767611,0.025144741,0.083591344,0.074458373,0.004096805,0.077307047,0.020897669,0.076508961,0.005969672,2.00E-05,0.059363399,0.069641394,0.043068226,0.078280093,0.07709584,0.004229546,0.080429178,0.012563162,0.076852332,0.078735547,0.007765117,0.00237266,0.021210157,0.012616402,0.077588898,0.011381819,0.077263615,0.07360036,0.077260659,0.004678095,0.008489491,0.076317851,0.077679801,0.077909871,0.033574119,0.052748056,0.04379767,0.007099494,0.077104809,0.02319095,0.080727695,0.00087322,0.022232411,0.076754396,0.003316989,0.033385392,0.041090384,0.076441598,0.008640588,0.012966123,0.012462739,0.070624945,0.077362774,0.025628387,0.047218979,0.025863879,0.029594516,0.025292989,0.027387489,0.028757775,0.080849313,0.080457482,0.077496976,0.008350777,0.076897981,0.07805249,0.076597055,0.077555417,0.000397111,0.076316293,0.032498028,0.07708563,0.031710891,0.031068697,0.077147063,0.030940224,0.077535046,0.071735842,0.02465418,0.05979295,0.077979652,0.067943726,0.031124214,0.006325015,0.077312953,0.038385745,0.080033623,0.001671461,0.028399448,0.016269991,0.086223974,0.012641883,0.065097942,0.075496715,0.029399788,0.044973986,0.04791825,0.003092437,0.045381321,0.066165782,0.079493313,0.037867167,0.012816606,0.084408461,0.080116111,0.078375343,0.02490328,0.080113428,0.000172651,0.076801382,0.057263651,0.021107266,0.079223048,0.010094542,0.023336654,0.07860473,0.029719774,0.078612759,0.058581519,0.082395567,0.010985552,0.057333612,0.081055819,0.05748015,0.001727152,0.033061067,0.06512201,0.033115744
0.086194154,0.021089982,0.056054095,0.083584506,0.023364958,0.087465967,0.02347451,0.083903826,0.094619153,0.03722457,0.030997361,0.038040256,0.057538894,0.081648363,0.082417877,0.078591834,0.039166282,0.082242414,0.084904371,0.009863807,0.059605417,0.087252958,0.053340153,0.070693765,0.081669418,0.017198143,0.073806073,0.084424502,0.085179783,0.038601789,0.006158291,0.084822519,0.086639576,0.073088759,0.041664393,0.063245133,0.041090116,0.042642685,0.088004023,0.063209319,0.074804211,0.044997806,0.023569038,0.00749318,0.047995093,0.059270832,0.01967322,0.035641631,0.03717274,0.014690605,0.074182512,0.086479565,0.072711057,0.077429222,0.06974454,0.049450062,0.065992661,0.002045998,0.013804918,0.028046569,0.026961286,0.046025732,0.07936446,0.002549942,0.027142831,0.07781563,0.079135543,0.005396917,0.003907766,0.074594081,0.058724879,0.078939351,0.085595601,0.079175307,0.079718743,0.083469799,0.011648802,0.080110523,0.077922778,0.036003797,0.04498167,0.055486344,0.063816207,0.008401453,0.0527396,0.034073134,0.006826048,0.001388082,0.034513258,0.026156755,0.072831472,0.002486232,0.077432632,0.084232968,0.027758726,0.068717132,0.027270685,0.079049326,0.079526718,0.023523853,0.078181065,0.031533967,0.037525166,0.007789149,0.076210985,0.041894406,0.055449841,0.022978693,0.07691715,0.07822455,0.050875661,0.027768417,0.079094786,0.06799065,0.081364755,0.005179934,0.076519893,0.081112255,0.057326138,0.076935874,0.080456514,0.033626939,0.024827884,0.076886003,0.018317795,0.036652853,0.03664958,0.002203326,0.077648596,0.077359953,0.014849061,0.08272746,0.005685227,0.051373087,0.007225984,0.073821563,0.021449142,0.047018995,0.07780493,0.08078042,0.07675204,0.011812531,0.076793514,0.077732376,0.000761375,0.076503234,0.000994273,0.076987737,0.078451454,0.078269417,0.05439335,0.078226231,0.07713339,0.07660063,0.077733319,0.075197556,0.076395029,0.021522736,0.035154856,0.059842362,2.11E-05,0.035446849,0.017735663,0.050933985,0.080987802,0.030651953,0.02625061,0.067077808,0.047477441,0.082439526,0.078328883,0.018081097,0.02966518,0.079606046,0.078741943,0.005105166,0.085550889,0.030744756,0.079665648,0.032437311,0.081791467,0.083841627,0.061213925,0.068263744,0.081160812,0.039778318,0.002180193,0.08062323,0.031742948,0.018763302,0.048600152,0.081023517,0.081273332,0.079909902,0.051468388,0.082120028,0.006842676,0.083725544,0.080774068,0.010138348,0.046555251,0.055778609,0.030088519,0.03930202,0.081604347,0.091652462
0.083230641,0.087682679,0.076005536,0.07311034,0.061468708,0.084540006,0.075773335,0.036847178,0.039747302,0.006607895,0.072993503,0.021699642,0.048826847,0.017877897,0.068561127,0.024194269,0.071587768,0.048949034,0.061127868,0.082516262,0.042478613,0.038928377,0.037147974,0.067127627,0.013997512,0.082894703,0.01547125,0.075796484,0.062339082,0.078097299,0.085048202,0.010830371,0.081239797,0.058262222,0.085655029,0.048279069,0.054184889,0.040899611,0.062143429,0.092912881,0.03175148,0.068387017,0.032530043,0.079519056,0.083893844,0.081858494,0.026003183,0.004283273,0.086244263,0.082479324,0.081576975,0.047048497,0.041637217,0.018748479,0.030491136,0.038824967,0.08457857,0.077601307,0.044331763,0.032306579,0.051317953,0.023266948,0.080963457,0.079698996,0.077677019,0.042158719,0.057781065,0.010400595,0.021945585,0.08027444,0.028270364,0.038451521,0.046785387,0.036573876,0.00999803,0.076770134,0.00943197,0.0586974,0.078372052,0.002284678,0.056231877,0.038080798,0.010317351,0.008671223,0.062738055,0.000392602,0.076319566,0.077805072,0.075503877,0.005718369,0.027766276,0.022510323,0.006046276,0.079364615,0.078777999,0.019605861,0.076642974,0.068550247,0.078642134,0.077929441,0.077456986,0.001892261,0.043655788,0.003903673,0.006293231,0.077069315,0.013557234,0.077450456,0.02416001,0.077208964,0.070124802,0.078084989,0.007208075,0.027191967,0.001369003,0.006894368,0.036844925,0.043526433,0.01048573,0.048976771,0.001589477,0.022662205,0.01423788,0.078406601,0.049853607,0.078790631,0.00083992,0.019247376,0.038756671,0.018205489,0.076679487,0.055565713,0.060932205,0.076381372,0.082626382,0.086007291,0.07625582,0.077258509,0.067038098,0.018207751,0.012919503,0.074122507,0.076992026,0.028631693,0.00626019,0.076828347,0.012513498,0.04190615,0.035143643,0.025345156,0.07692216,0.046288259,0.032475479,0.077776874,0.07747145,0.014437895,0.042956253,0.048322121,0.00633809,0.081043488,0.079337532,0.013766096,0.055728286,0.041683209,0.056545153,0.079752727,0.039923443,0.083357131,0.063167409,0.078470498,0.002915772,0.022257466,0.03365537,0.07825106,0.020968063,0.080348444,0.006707365,0.090466473,0.062423157,0.067697711,0.061617037,0.00701231,0.022135981,0.081800591,0.050771631,0.03496149,0.079719672,0.017683762,0.055074858,0.013692694,0.007033591,0.002233612,0.011369741,0.08134025,0.079344329,0.067773407,0.000691338,0.082982684,0.078297479,0.007074585,0.008307544,0.017267088,0.034425891,0.011920658,0.082799882,0.081326223
0.086950506,0.013767773,0.060729369,0.038604578,0.061950933,0.068550952,0.088211666,0.095264907,0.076777016,0.002039983,0.060830376,0.034330839,0.096052617,0.046183863,0.032591476,0.042011287,0.015568456,0.068346634,0.04518499,0.078364428,0.065227804,0.012719268,0.009138836,0.084090038,0.080680389,0.082414187,0.084490921,0.080020613,0.082262627,0.085138416,0.049139368,0.085867672,0.073304327,0.070643723,0.020080585,0.018783124,0.081999881,0.036688481,0.001042112,0.051424615,0.066170749,0.033674608,0.080864519,0.082464429,0.030544396,0.045015169,0.071068864,0.071876077,0.075161068,0.050129802,0.00266173,0.081183679,0.089442206,0.045547708,0.015643393,0.081163384,0.071007133,0.079621135,0.079627099,0.038519803,0.046122535,0.023868349,0.012306247,0.077040269,0.007950043,0.077995624,0.038912946,0.077699519,0.005391494,0.077753153,0.003876333,0.028458749,0.018738161,0.065929825,0.003485086,0.080964375,0.006557531,0.033942415,0.080388571,0.046301839,0.009009623,0.055560493,0.037873481,0.059906212,0.067882695,0.031815968,0.011602845,0.076334854,0.011469038,0.005416209,0.003866484,0.077278501,0.078171553,0.044508126,0.005556444,0.063814008,0.036039166,0.078184447,0.030806241,0.006053076,0.067610228,0.01749053,0.078175788,0.076600915,0.077251039,0.013236595,0.075218581,0.077342413,0.004018091,0.048250054,0.001884873,0.02074987,0.017627483,0.078046531,0.01391781,0.028654986,0.013050097,0.020234073,0.085971513,0.013524753,0.077434183,0.078573449,0.080180228,0.010086915,0.024426537,0.025232761,0.039883083,0.076505957,0.008294439,0.076219423,0.072118567,0.084918764,0.002976584,0.079332174,0.050100088,0.011690904,0.077843332,0.035990077,0.017741804,0.081907327,0.03328065,0.048946502,0.045371225,0.0766889,0.076644515,0.000361109,0.028057954,0.076586335,0.002703082,0.009250606,0.076915752,0.076635383,0.037160797,0.033655165,0.079465119,0.065671633,0.022138834,0.07607565,0.015899423,0.081190997,0.056247042,0.078584605,0.021375603,0.082140524,0.081178412,0.080642693,0.070211885,0.009979122,0.087662404,0.009030433,0.034363815,0.082191008,0.091947624,0.050131748,0.040014021,0.048905159,0.062746376,0.010074739,0.020626129,0.079272571,0.001092586,0.08190724,0.02762946,0.078281949,0.078476533,0.078470738,0.0173239,0.078281797,0.057893102,0.029221113,0.004925296,0.022661531,0.007118568,0.079289505,0.040448984,0.081291027,0.037910729,0.081098452,0.048496885,0.042022037,0.063841836,0.054243419,0.005328214,0.023227179,0.085888261,0.087566196
0.057539858,0.090030867,0.082408127,0.079261387,0.051526579,0.02875228,0.081911712,0.019039189,0.023401061,0.027074345,0.03964926,0.049375482,0.095852696,0.063916582,0.011199288,0.086338079,0.024597198,0.037173259,0.048321611,0.081208026,0.082798651,0.086468352,0.006656436,0.08345519,0.080931285,0.023401394,0.020352591,0.081589957,0.073045675,0.046790842,0.029558027,0.000614236,0.087010625,0.061817553,0.064748131,0.046623951,0.038349511,0.016690307,0.05595319,0.012910284,0.007550237,0.07964023,0.071891833,0.073554409,0.0890702,0.049082354,0.080554025,0.029671514,0.040691395,0.015180397,0.067289358,0.012197697,0.027183952,0.077572846,0.005603617,0.00664756,0.037183262,0.071404087,0.079806765,0.080549833,0.039724148,0.077639813,0.007002744,0.078011122,0.012198629,0.079773463,0.079011517,0.047984103,0.060195353,0.065368578,0.015112354,0.035614269,0.01897186,0.079741722,0.030191254,0.062612761,0.030695727,0.045006334,0.06352423,0.055256376,0.085370272,0.079794851,0.041889247,0.025440189,0.009320137,0.009034817,0.025790468,0.034299936,0.054209101,0.010549557,0.073612604,0.012094655,0.080025647,0.077784703,0.082133509,0.026137212,0.048345581,0.067901407,0.078508502,0.035223643,0.000200917,0.076753325,0.001888251,0.000944519,0.057561681,0.03356203,0.017807627,0.015865476,0.077074623,0.077156776,0.004031928,0.030292641,0.057193119,0.072867176,0.045543142,0.02331658,0.078135058,0.079065814,0.086189684,0.017064668,0.070281667,0.034538768,0.033460247,0.076899797,0.062010816,0.014778459,0.065199209,0.076309366,0.078184542,0.006279629,0.006816283,0.017048131,0.004670133,0.07785723,0.02233244,0.023704144,0.077262773,0.002130802,0.078770853,0.079246648,0.076456247,0.065308153,0.076387472,0.079373332,0.076898366,0.076309231,0.003418931,0.004722486,0.020263396,0.036755328,0.078736785,0.013973728,0.028837172,0.076528112,0.079578338,0.081394238,0.02197435,0.025603319,0.077697818,0.059237731,0.005675349,0.024214858,0.028802694,0.078519263,0.0603541,0.035580927,0.001008626,0.048386042,0.044330221,0.009461552,0.083817883,0.012554364,0.086490433,0.039507199,0.057229293,0.013002479,0.020262613,0.070672826,0.017053383,0.003785569,0.008455793,0.084913654,0.079212383,0.063260116,0.045694808,0.079458008,0.078894372,0.056232819,0.00907596,0.077600155,0.011303071,0.041334283,0.018816994,0.081771779,0.041833959,0.082315832,0.080334172,0.029894997,0.001484037,0.034866349,0.019312922,0.007567456,0.072013637,0.083268843,0.055721041,0.003770919
0.085950265,0.042877631,0.02217124,0.016680457,0.000819382,0.081781673,0.035906748,0.077039142,0.040092484,0.082912256,0.088272576,0.014227841,0.086464513,0.044271945,0.007564207,0.086743507,0.057699929,0.08306015,0.017608947,0.082198196,0.080595543,0.059087085,0.057891343,0.030586598,0.022088305,0.086442421,0.047964769,0.009544222,0.030121701,0.087361781,0.03560202,0.080722497,0.088659575,0.027752087,0.019264823,0.024885406,0.008628675,0.013487314,0.011032902,0.046359826,0.056130685,0.005900663,0.027457567,0.02466684,0.023409158,0.045068953,0.079540502,0.053556605,0.00749245,0.017554141,0.061280353,0.082968686,0.019137554,0.019345219,0.018569596,0.015579632,0.020659126,0.028651352,0.044396932,0.078524189,0.077582724,0.045988543,0.017308295,0.051651179,0.078222273,0.022442508,0.005877147,0.078170932,0.064493773,0.041046506,0.028096156,0.02034464,0.015992244,0.00520681,0.054852791,0.086094223,0.081025555,0.081934166,0.046169752,0.081804476,0.046757044,0.089032868,0.06114841,0.008008211,0.038062955,0.002198269,0.001134301,0.035189254,0.002620063,0.076931853,0.001613381,0.008393178,0.046596461,0.027958607,0.073941054,0.053493375,0.000445831,0.021149875,0.064853122,0.033989069,0.010965151,0.076377379,0.077133876,0.068640719,0.007709031,0.009145861,0.02454205,0.039719066,0.000563495,0.077822277,0.066488554,0.015145191,0.078165328,0.077140313,0.075536866,0.002968218,0.005546887,0.008604245,0.08648722,0.052701662,0.065619568,0.078575233,0.08182239,0.012243992,0.011389987,0.055109651,0.077636716,0.021138269,0.077183942,0.078761163,0.032782813,0.042373502,0.078158001,0.063215244,0.009108393,0.048230991,0.025185976,0.024241036,0.010681957,0.057714275,0.077695012,0.003038275,0.048813725,0.018982282,8.25E-05,0.048753631,0.035664034,0.077246349,0.029132447,0.04600595,0.076805627,0.077040167,0.077742242,0.02026178,0.075509728,0.080342133,0.04012416,0.076401683,0.006658089,0.080435692,0.076311738,0.030624832,0.034025312,0.082436952,0.027767483,0.021223825,0.083411206,0.036106755,0.052966496,0.066872811,0.080534086,0.001610038,0.026261923,0.035998107,0.078804175,0.001047332,0.06755433,0.089128577,0.00737637,0.052758262,0.057299283,0.083549732,0.030954498,0.077620165,0.07967893,0.004180026,0.079203372,0.0519639,0.078750529,0.030142103,0.079164229,0.062116165,0.055621067,0.068754869,0.08083511,0.081693967,0.064769872,0.002525987,0.013924904,0.083361841,0.014909783,0.047236353,0.02323408,0.082809142,0.045502728,0.038578195
0.085846493,0.072710506,0.016864479,0.026189161,0.061985443,0.038424621,0.039272423,0.013536344,0.099711341,0.086831385,0.045810727,0.089059378,0.035078069,0.026818343,0.028503474,0.003043925,0.066819567,0.010736288,0.073457281,0.081845333,0.060714612,0.016863091,0.055902059,0.02096993,0.020782684,0.058096599,0.083593593,0.082199824,0.084783002,0.019703435,0.051355513,0.041546883,0.072558634,0.08812078,0.090111176,0.086314804,0.087976847,0.084282747,0.055403913,0.094324465,0.052459209,0.022120107,0.025992801,0.087043582,0.010776687,0.08069218,0.007318341,0.008434539,0.03175581,0.039529681,0.032048937,0.001931286,0.035366006,0.081510716,0.046006534,0.013065412,0.082859813,0.078857534,0.039738763,0.019412765,0.047405166,0.009410627,0.080196,0.001385672,0.038221755,0.081218281,0.043555112,0.078744364,0.055304067,0.00268833,0.00985486,0.029917616,0.082163911,0.043081322,0.016326699,0.083548189,0.08860453,0.079643342,0.053600267,0.083473368,0.045510589,0.091047591,0.059082479,0.076931602,0.076982688,0.015150633,0.057755921,0.077884915,0.010391727,0.010337951,0.086538621,0.028017987,0.00431006,0.014255414,0.082754312,0.063809946,0.077270965,0.062962396,0.007564901,0.077086383,0.003898639,0.022656372,0.033288031,0.015617675,0.006011484,0.036192479,0.076725151,0.076308732,0.013522194,0.022901224,0.077732896,0.077320333,0.077063888,0.078683439,0.080850601,0.059658208,0.00582095,0.06303849,0.021208604,0.019753119,0.057571081,0.020580566,0.009286451,0.037181065,0.026669251,0.001391617,0.08037632,0.077007459,0.016929519,0.043586968,0.002350341,0.010607489,0.016899814,0.065084165,0.022508233,0.083031883,0.000516513,0.076774552,0.014508535,0.04869298,0.045775804,0.07649801,0.01229576,0.072065937,0.067378297,0.018857709,0.076681086,0.013958423,0.008309726,0.0776308,0.034611413,0.030113103,0.009980528,0.061978158,0.079277889,0.079343743,0.05372457,0.013212649,0.010448797,0.082831642,0.078577219,0.048929558,0.001177888,0.082638585,0.077852,0.079581268,0.081085738,0.068695081,0.010847764,0.080497672,0.076902201,0.069898075,0.005416434,0.028404395,0.080630127,0.049306906,0.071256059,0.032366871,0.080099895,0.078301685,0.032027568,0.085332147,0.079994073,0.070168932,0.02667961,0.006087714,0.079915062,0.06777928,0.080258213,0.022070652,0.080973315,0.068644381,0.074806379,0.07122908,0.014464127,0.061103228,0.060672501,0.032628715,0.080737139,0.042481293,0.074175407,0.002189116,0.079272434,0.06772855,0.047604949,0.091251209
0.071450423,0.091209633,0.027320803,0.063243782,0.021154139,0.085162297,0.088221237,0.000937752,0.025412131,0.051242702,0.052956414,0.056839052,0.013921731,0.050843439,0.012381071,0.062336707,0.010838505,0.019497655,0.006150153,0.083096946,0.051129761,0.032933796,0.01616587,0.009046596,0.031264548,0.0814907,3.71E-05,0.06415463,0.002874817,0.061375908,0.01534832,0.023708199,0.053372039,0.029393959,0.024303653,0.054758357,0.010131057,0.002454707,0.075124065,0.034480124,0.081849068,0.010343422,0.034995427,0.083198522,0.004759928,0.079551025,0.079856623,0.013916519,0.09189126,0.003346345,0.085244012,0.042076652,0.053266322,0.000935566,0.078024303,0.039111106,0.081048155,0.046598891,0.079433856,0.063759189,0.030015537,0.078546522,0.077712442,0.077682732,0.077014691,0.018686685,0.013970314,0.065503023,0.043946911,0.01096838,0.053604194,0.081909217,0.008002906,0.068941582,0.066565249,0.072446106,0.027955096,0.078973497,0.044073143,0.026149488,0.005943032,0.073527952,0.009397974,0.067267325,0.011590518,0.078054683,0.00409903,0.022062665,0.059356187,0.076988709,0.028050426,0.002740846,0.043092369,0.046232699,0.036306266,0.021063953,0.070220135,0.079948504,0.077487241,0.007070805,0.076331325,0.076578441,0.01579425,0.029446826,0.02840488,0.074608086,0.023733045,0.07699189,0.077585674,0.07639438,0.036983513,0.078222954,0.076844685,0.063272009,0.020254532,0.014702025,0.077167376,0.075063563,0.070916505,0.015900586,0.079119899,0.023126926,0.059555601,0.01535987,0.00460787,0.077545768,0.078545645,0.008798033,0.002227406,0.005337273,0.077125712,0.078189234,0.076944044,0.012967184,0.012781887,0.086643178,0.041831372,0.080126186,0.079929488,0.074399788,0.024217372,0.078379106,0.078258868,0.016304787,0.05272413,0.076350784,0.077161698,0.003459903,0.077763316,0.05175243,0.06622245,0.077409195,0.004158875,0.011862232,0.07947273,0.082489348,0.010793476,0.026140983,0.021766312,0.022431727,0.068416236,0.015958143,0.037039696,0.084902813,0.077129133,0.077963811,0.082757945,0.04275505,0.016072159,0.081542733,0.017279609,0.08641706,0.085776636,0.077577324,0.009964608,0.07262205,0.016841864,0.051849977,0.078960291,0.044455868,0.010596957,0.013646358,0.050190217,0.079576793,0.056807804,0.006467303,0.040848826,0.076909109,0.029805173,0.079246345,0.077745956,0.072428176,0.077915078,0.012864311,0.026643251,0.065602182,0.054272096,0.083101305,0.077625228,0.057664053,0.083137738,0.028404693,0.009138186,0.056086393,0.004339955,0.004587536
0.085515889,0.039183365,0.001744002,0.048327163,0.061079155,0.045224097,0.090899677,0.012175548,0.030204744,0.088940464,0.030014279,0.035583487,0.095986933,0.011215569,0.017050332,0.047248377,0.066948938,0.020631385,0.082326882,0.081025862,0.081616992,0.083933887,0.000125857,0.0817506,0.03280215,0.044615126,0.023536427,0.053996581,0.01961528,0.032910128,0.021516025,0.021557639,0.045603118,0.079055887,0.049622229,0.021289727,0.044658235,0.045245534,0.061518215,0.059555502,0.102926077,0.048972299,0.00266221,0.070362165,0.03364417,0.019762082,0.019936962,0.052729118,0.088824445,0.083661448,0.080492535,0.005311678,0.00688125,0.07872918,0.079138888,0.082323368,0.006619482,0.043119549,0.068602734,0.03833875,0.029840167,0.000913359,0.040794362,0.012383742,0.049784442,0.06803007,0.078689634,0.0250246,0.079419029,0.076927426,0.035912492,0.063041129,0.028274807,0.041932267,0.073414744,0.04083749,0.009049609,0.042708246,0.064664627,0.078768037,0.081599406,0.036082331,0.017197455,0.07655312,0.006957236,0.038292343,0.060791605,0.041137837,0.005879916,0.018975103,0.035597118,0.030209838,0.036214306,0.019818171,0.086674255,0.019826012,0.017502748,0.022796298,0.080207917,0.001127884,0.077839399,0.078242844,0.031395258,0.076412578,0.029331771,0.076367094,0.00494665,0.03191255,0.076550653,0.076696912,0.054948951,0.048510171,0.068797335,0.078255002,0.062929261,0.036783669,0.021706687,0.076947333,0.035465852,0.049901347,0.078954154,0.04321091,0.076320585,0.059586083,0.06015701,0.022223096,0.036355865,0.059874503,0.028390421,0.080421723,0.076666594,0.009096631,0.077605034,0.033420858,0.051787991,0.083158173,0.077757073,0.053620177,0.069876521,0.066576849,0.07676532,0.076236603,0.022745213,0.017299984,0.043483745,0.077599374,0.076222177,0.077025095,0.076317831,0.077167512,0.077979931,0.077077087,0.008127308,0.077044513,0.044132469,0.028406661,0.008030983,0.078859995,0.054944195,0.068928929,0.017021813,0.062905301,0.080316552,0.034784675,0.063873343,0.001562005,0.082167747,0.076849419,0.032628271,0.048980509,0.079899857,0.04385149,0.052784025,0.009360558,0.050348628,0.080864053,0.084065567,0.021182631,0.082599145,0.081432975,0.069829222,0.05045941,0.075753632,0.017480405,0.078983458,0.079548556,0.080075639,0.019777578,0.078361097,0.067371363,0.078375009,0.077370182,0.001611539,0.079544311,0.010114184,0.046052872,0.017759204,0.083471885,0.022542651,0.044530905,0.028766352,0.063145632,0.010626442,0.075229822,0.053590057,0.050035931
0.084599278,0.087686104,0.042602346,0.027303613,0.056637,0.026983616,0.077806714,0.036472547,0.100794285,0.086919975,0.07238116,0.092215317,0.051749166,0.016115413,0.024892236,0.063900556,0.02529803,0.052470417,0.032886645,0.032384415,0.084769447,0.031397923,0.080997886,0.051292686,0.037454524,0.052985331,0.075547931,0.052762716,0.02498794,0.083107624,0.056204487,0.064536228,0.081745163,0.0089733,0.026507613,0.029504919,0.078671345,0.048517467,0.040111109,0.07721884,0.035956766,0.058076124,0.044834532,0.085829007,0.012701779,0.01282737,0.078823691,0.049094275,0.061084408,0.080923314,0.080462052,0.084129919,0.086422537,0.030141619,0.030143431,0.081644943,0.010630424,0.024779413,0.037709341,0.057012186,0.078131306,0.013899226,0.012358677,0.019440993,0.078370757,0.053394016,0.079503361,0.081224258,0.057159081,0.05199207,0.059736177,0.052292068,0.021786777,0.081748807,0.015226379,0.010509766,0.086207731,0.077345746,0.077987633,0.073877317,0.067407299,0.08616219,0.019711441,0.054077749,0.013748132,0.003556696,0.013522153,0.021388536,0.07790613,0.077352012,0.005230107,0.037294352,0.077785378,0.072649602,0.079537868,0.077325452,0.077931314,0.080654449,0.080528517,0.076901245,0.002304341,0.077717773,0.079183025,0.067787104,0.032623211,0.07660416,0.076403196,0.077314385,0.076531137,0.077120543,0.077681235,0.012883282,0.077458101,0.07897972,0.079256588,0.013871331,0.024046248,0.005738435,0.033344873,0.020593109,0.00539778,0.007080009,0.043230477,0.075097751,0.076577405,0.076607203,0.000476285,0.023280259,0.077832017,0.017565799,0.077080522,0.070549053,0.078905496,0.07955916,0.014644272,0.083566874,0.016855819,0.069266028,0.060145688,0.033798166,0.06885782,0.032635168,0.076760352,0.038424978,0.076785041,0.025717263,0.076291727,0.040481263,0.010053191,0.011508114,0.043419556,0.077762125,0.047809141,0.076787065,0.077652218,0.024906464,0.006148497,0.026279931,0.078029059,0.007056187,0.003792984,0.076813093,0.082833755,0.055984088,0.03599239,0.077424361,0.046838207,0.044696769,0.044058166,0.021343687,0.083121652,0.08032558,0.093147171,0.079866866,0.032033275,0.019126669,0.023885379,0.0235071,0.071771111,0.013060477,0.081583646,0.019862137,0.079727528,0.078913361,0.029685376,0.060035962,0.079825713,0.039463146,0.078149113,0.077176642,0.053942576,0.080215567,0.07955278,0.057032172,0.080298817,0.070866869,0.081052185,0.005259876,0.015405762,0.080989458,0.014693347,0.016011392,0.031817563,0.076651136,0.086527989,0.02831388
