0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205
0.10620196,0.129622935,0.150124051,0.12035813,0.185192624,0.077107743,0.15109117,0.134859015,0.119018908,0.102543783,0.131520442,0.122331061,0.152660247,0.109042813,0.107458853,0.097992194,0.107151877,0.089300573,0.04920586,0.069426728,0.0653039,0.096813299,0.03753602,0.046058197,0.060063469,0.092524522,0.089231202,0.080763427,0.041497727,0.065195054,0.097018535,0.096959698,0.096729089,0.112309913,0.131772444,0.140139549,0.112688248,0.108109833,0.122877942,0.161401855,0.200986646,0.048825432,0.108980728,0.151718865,0.145177421,0.095358233,0.109585078,0.100684754,0.129803486,0.075752043,0.08169305,0.108647022,0.07887802,0.05447299,0.071055766,0.076520536,0.090956258,0.068083729,0.060906256,0.037876493,0.051471588,0.063206545,0.049063243,0.037663783,0.038504334,0.055046644,0.018211432,0.054883906,0.043511946,0.018946498,0.059237365,0.083329596,0.080827957,0.054467444,0.048911173,0.052565373,0.114019871,0.078539038,0.04160881,0.110782713,0.120688671,0.172085421,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.072996222,0.127180292,0.045208559,0.067593625,0.081527968,0.124400163,0.039119691,0.006178802,0.040052199,0.076267145,0.030896908,0.032327932,0.008676202,0.037677994,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.022660357,0.010995959,0.039119691,0.044587508,0.065058925,0.068295321,0.045208559,0.035539446,0.096910428,0.109932288,0.045422636,0.068661025,0.021881425,0.144396014,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.102451604,0.097132386,0.045208559,0.056311036,0.067321321,0.123179006,0.039119691,0.047433348,0.063459668,0.056443308,0.030896908,0.032327932,0.014808557,0.035897293,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.014330304,0.027221192,0.039119691,0.017706665,0.062686556,0.071981514,0.045208559,0.068848973,0.05429495,0.111629446,0.045422636,0.068661025,0.025701942,0.107816861,0.075232943,0.085399041,0.050398381,0.128996049,0.125943164,0.068277248,0.10908072,0.143558494,0.187656065,0.073137404,0.044345186,0.069931388,0.079088501,0.128714616,0.055665778,0.049839392,0.066970616,0.091146694,0.05295308,0.028805373,0.05612897,0.02711688,0.04281129,0.052504712,0.026047713,0.028178393,0.068467284,0.043304524,0.033464481,0.054417307,0.070093245,0.061025951,0.063364999,0.068399142,0.08421044,0.096065484,0.081748183,0.138730367,0.054207222,0.117998409,0.148069302,0.185789447
0.055033157,0.135442332,0.153866819,0.195045475,0.191332152,0.108673634,0.137832739,0.150907979,0.203908516,0.099714671,0.115555754,0.142681555,0.15125145,0.107481225,0.084987008,0.100168817,0.107255703,0.076964783,0.061502988,0.064030708,0.050534413,0.090589762,0.082554489,0.067647337,0.055683076,0.079439953,0.083225972,0.067956378,0.073902603,0.109033354,0.103844035,0.096379729,0.105185438,0.10563101,0.130364364,0.125152294,0.153879751,0.130156984,0.150133114,0.16881499,0.143307467,0.098076463,0.085520856,0.065355731,0.135301108,0.069740512,0.04870442,0.056624817,0.117098332,0.075710914,0.094870841,0.103930742,0.120441098,0.076519491,0.077133567,0.05068649,0.043671561,0.061810394,0.051405031,0.028147545,0.049755478,0.042305416,0.053567496,0.036420718,0.018850732,0.065635477,0.042206811,0.026089625,0.04799332,0.034598952,0.036939232,0.057848668,0.08942551,0.069920473,0.080536553,0.120663912,0.130280796,0.068565965,0.09379646,0.074671036,0.090254527,0.186903217,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.094535655,0.068998145,0.045208559,0.060271161,0.01813509,0.115468182,0.039119691,0.048477985,0.044749781,0.065906712,0.030896908,0.032327932,0.023703905,0.029594583,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.010559422,0.023242944,0.039119691,0.011195752,0.062159549,0.077577248,0.045208559,0.068399091,0.095763613,0.09796142,0.045422636,0.068661025,0.099534917,0.129564107,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.098163251,0.131851888,0.045208559,0.067970234,0.024130518,0.113139443,0.039119691,0.052492712,0.05749291,0.073072197,0.030896908,0.032327932,0.019631421,0.02542189,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.033276697,0.026668917,0.039119691,0.051189455,0.065242256,0.056958622,0.045208559,0.030990588,0.096869011,0.116676991,0.045422636,0.068661025,0.045502124,0.152757962,0.079216585,0.0959652,0.07380251,0.146800242,0.200859417,0.086549786,0.099695798,0.097191751,0.163534971,0.073532398,0.082938367,0.100827578,0.063145709,0.130798088,0.04822968,0.08011087,0.033226102,0.086077362,0.060425717,0.047949255,0.042816706,0.04621523,0.063078448,0.042145295,0.044102713,0.037858638,0.062143504,0.06005703,0.021313828,0.048501365,0.054751182,0.06160978,0.044487013,0.078547625,0.058044137,0.098818807,0.068110631,0.139382958,0.031383337,0.093393294,0.097765312,0.171634448
0.083398537,0.117051964,0.162231206,0.194299899,0.221277685,0.125458435,0.140845421,0.146836869,0.20472511,0.120683539,0.120781835,0.12734071,0.142860549,0.104878743,0.088538597,0.106902969,0.106747128,0.085192365,0.039722133,0.080664617,0.068078251,0.057696148,0.081850502,0.056131373,0.058093234,0.099308575,0.07886309,0.074286546,0.07398703,0.100783902,0.091953092,0.049916268,0.101700127,0.119453901,0.117758938,0.136362052,0.145361721,0.124306207,0.065475544,0.165605115,0.207258079,0.058104301,0.091418868,0.151119914,0.199496902,0.085861717,0.113004053,0.138045889,0.159266319,0.071613897,0.098808182,0.120537268,0.107073674,0.066040454,0.079334145,0.082112121,0.091125702,0.06390081,0.054862601,0.045437829,0.054030827,0.049581799,0.053985355,0.02637914,0.032460585,0.068449348,0.05792564,0.050678968,0.021214509,0.070679164,0.075267383,0.079218891,0.084383,0.074443584,0.075274538,0.077677274,0.107362091,0.073179329,0.093938827,0.111436157,0.069751606,0.166455453,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.104745451,0.152795636,0.045208559,0.069008842,0.092543602,0.077246013,0.039119691,0.032337709,0.050090228,0.071783917,0.030896908,0.032327932,0.028926517,0.031512036,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.026507861,0.036597968,0.039119691,0.045925183,0.037825651,0.027248918,0.045208559,0.017945039,0.057299184,0.114614234,0.045422636,0.068661025,0.074022801,0.152745062,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.100102084,0.152813159,0.045208559,0.068265416,0.096960197,0.12273013,0.039119691,0.026194285,0.066137304,0.072344436,0.030896908,0.032327932,0.035043975,0.021144089,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.033781456,0.024966319,0.039119691,0.038424348,0.063199572,0.070192817,0.045208559,0.060639688,0.096599083,0.070967669,0.045422636,0.068661025,0.100921927,0.137727234,0.06291623,0.092260426,0.122041127,0.126727267,0.191966144,0.090581715,0.118234052,0.115141846,0.178352942,0.063480628,0.086108697,0.079518581,0.088697471,0.099726027,0.077311571,0.023612813,0.043927134,0.074303848,0.029869822,0.061287417,0.057130747,0.052760272,0.021821844,0.052058496,0.043496466,0.028287874,0.027427812,0.04370318,0.040440119,0.038900774,0.07141846,0.065872948,0.085529407,0.070341545,0.034458678,0.081656722,0.111369366,0.13458207,0.093009825,0.112424752,0.13448229,0.16826801
0.075193175,0.129156595,0.158564643,0.153329227,0.229758883,0.117624196,0.112759335,0.17446173,0.176314241,0.12001317,0.121423259,0.090526304,0.13715132,0.09696585,0.074615481,0.105046322,0.107132926,0.100026368,0.078128717,0.032995692,0.072363825,0.081572506,0.066546624,0.069389256,0.057357534,0.062591776,0.087249704,0.075812235,0.07078494,0.103936963,0.107108164,0.101303621,0.105333053,0.102162208,0.117363721,0.130489323,0.134890598,0.099379809,0.120764364,0.160566781,0.18168092,0.098016705,0.110163819,0.157573676,0.151523477,0.082328029,0.077057572,0.118872462,0.119937177,0.057986101,0.052762519,0.119741964,0.084625611,0.06793281,0.080342691,0.072346637,0.0904125,0.059375041,0.025678855,0.057237551,0.027875762,0.064469673,0.047046019,0.042464263,0.034487932,0.066042512,0.06033926,0.017949236,0.050488039,0.077089172,0.07495961,0.075636773,0.07135536,0.056555897,0.087904453,0.061911648,0.139480458,0.031351825,0.083323271,0.107534777,0.12060672,0.166357295,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.074983837,0.122387814,0.045208559,0.040156439,0.086900725,0.113219791,0.039119691,0.02467951,0.048953074,0.077254437,0.030896908,0.032327932,0.034347576,0.037758073,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.006351264,0.012815841,0.039119691,0.052235406,0.050180311,0.074813836,0.045208559,0.068929915,0.060900153,0.120182063,0.045422636,0.068661025,0.044942171,0.147083893,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.069480164,0.089712299,0.045208559,0.022628085,0.04770013,0.114253925,0.039119691,0.046698525,0.062745159,0.077513032,0.030896908,0.032327932,0.034980431,0.036697433,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.034854243,0.03758805,0.039119691,0.017758232,0.055885561,0.074194847,0.045208559,0.013561957,0.048370664,0.115968189,0.045422636,0.068661025,0.104084307,0.1521227,0.043586717,0.06920358,0.10258294,0.109266649,0.200111363,0.08507712,0.118406739,0.134775285,0.183186459,0.072979032,0.052030531,0.10212214,0.089152812,0.139399536,0.067192585,0.068373025,0.053108912,0.081553426,0.05034259,0.050221541,0.037242505,0.033783779,0.042180591,0.036809533,0.038011837,0.030676836,0.044427496,0.034096556,0.053271319,0.050872459,0.077260899,0.062921289,0.057244816,0.078010436,0.079370565,0.10100479,0.053412237,0.073593788,0.0871686,0.109777706,0.144917157,0.158174817
0.10837312,0.129239867,0.147336879,0.125043408,0.225879052,0.072459963,0.152820444,0.179215173,0.165723621,0.121327345,0.131668531,0.133841362,0.14052323,0.107182956,0.106919544,0.099414829,0.105433546,0.100177176,0.070352688,0.079678466,0.073558501,0.061064442,0.070539202,0.066111515,0.05730913,0.09544711,0.086234216,0.077692791,0.059263684,0.081620102,0.104501258,0.102657691,0.099702,0.12074603,0.131732109,0.084649628,0.154580182,0.118368406,0.117360665,0.179193071,0.193909881,0.0627141,0.085676428,0.132595865,0.082734989,0.083454,0.101883728,0.121167523,0.128668362,0.080725016,0.069407858,0.120016862,0.123579773,0.076859246,0.071768292,0.032602467,0.057926793,0.030391659,0.042140416,0.020758535,0.029730855,0.043711459,0.022658167,0.03090016,0.034108297,0.05564484,0.033140411,0.057105631,0.037353134,0.03741055,0.061727266,0.045254112,0.091154112,0.087213958,0.093594736,0.11685702,0.134858903,0.077526463,0.079321166,0.118300973,0.103559356,0.124850001,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.099743486,0.06717775,0.045208559,0.064289537,0.089259005,0.110988319,0.039119691,0.032467192,0.065999397,0.034320672,0.030896908,0.032327932,0.030085429,0.018716621,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.025705363,0.020020598,0.039119691,0.046505224,0.06590311,0.049272751,0.045208559,0.062102712,0.055925032,0.119220497,0.045422636,0.068661025,0.087742611,0.042317567,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.050611164,0.128538282,0.045208559,0.053329183,0.046583432,0.075219432,0.039119691,0.024045969,0.061044996,0.066582219,0.030896908,0.032327932,0.01349467,0.031574103,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.003956841,0.03598868,0.039119691,0.040638529,0.042688279,0.053754052,0.045208559,0.047324956,0.073538522,0.103296154,0.045422636,0.068661025,0.08124466,0.149646929,0.07262591,0.08007676,0.122083478,0.157259922,0.1705809,0.042691226,0.118377069,0.149462356,0.132385114,0.058226103,0.085997853,0.053618931,0.120418063,0.072512873,0.070772408,0.07633354,0.083175398,0.077272248,0.020920548,0.057687407,0.043402174,0.051834212,0.064489335,0.026839255,0.043684679,0.037557198,0.047241904,0.053397851,0.057235772,0.049525304,0.068364145,0.080321172,0.080206278,0.069260062,0.06399159,0.055092081,0.109282376,0.112970592,0.08110686,0.108876766,0.14906658,0.172556098
0.081419545,0.096125406,0.159382452,0.135036144,0.233828576,0.122607822,0.130875788,0.164293416,0.206664869,0.109981317,0.120810799,0.142279641,0.117658301,0.063666551,0.059003879,0.067615716,0.074934598,0.08801663,0.088804833,0.056577389,0.069979176,0.060987775,0.026571277,0.043518137,0.061390084,0.099405753,0.063121502,0.079998461,0.069990609,0.092653789,0.095031559,0.06418945,0.101536384,0.121757395,0.093506951,0.129359999,0.148514139,0.082287492,0.144997696,0.16948066,0.200243568,0.084703923,0.122033183,0.119610437,0.20027744,0.095106205,0.070949618,0.147963685,0.182420797,0.076845446,0.080869968,0.051239835,0.127347509,0.072968756,0.061985805,0.060828214,0.087848417,0.031668561,0.04243213,0.050299033,0.044841648,0.03323677,0.050660129,0.035707862,0.022598286,0.030984457,0.048636782,0.037082799,0.046683696,0.077035692,0.059914397,0.082631899,0.070928378,0.079264057,0.093719935,0.062448314,0.120762204,0.078167057,0.074031917,0.057486896,0.083212079,0.171863389,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.097340595,0.114162543,0.045208559,0.03689879,0.071256751,0.098835203,0.039119691,0.05032353,0.033933873,0.065706598,0.030896908,0.032327932,0.034959118,0.020280241,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.027068526,0.035403125,0.039119691,0.030999753,0.062032203,0.072589065,0.045208559,0.061493392,0.096641135,0.050291284,0.045422636,0.068661025,0.038122225,0.1075588,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.086219205,0.135743054,0.045208559,0.066744913,0.062955165,0.124029018,0.039119691,0.029528148,0.057462109,0.076265326,0.030896908,0.032327932,0.005069464,0.024810329,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.010828042,0.027708962,0.039119691,0.049921293,0.010962776,0.058807985,0.045208559,0.043280408,0.092543357,0.120304787,0.045422636,0.068661025,0.036723371,0.087961808,0.073822803,0.093092019,0.123403697,0.157189844,0.125502549,0.080139053,0.054793138,0.106137037,0.183812467,0.038023932,0.038383999,0.049128055,0.112180659,0.110871926,0.074139115,0.079691792,0.070794199,0.078037011,0.058293011,0.051666651,0.05564844,0.039672429,0.021694206,0.03289543,0.038222856,0.014118354,0.040149965,0.049549774,0.032415431,0.038604803,0.034604787,0.079850103,0.080676198,0.090887918,0.079483727,0.101807808,0.054461755,0.137596007,0.084918176,0.094973852,0.142241103,0.187518103
0.095880406,0.067368494,0.15897688,0.195560396,0.234373461,0.124837678,0.130136831,0.109322832,0.164580898,0.107987018,0.127800087,0.078522554,0.130237719,0.054523458,0.107346302,0.105802271,0.10300312,0.067810624,0.076340652,0.048924255,0.072768211,0.084356559,0.077186572,0.043245935,0.04415073,0.093410505,0.066542811,0.079779717,0.042373,0.104670747,0.107053057,0.104916517,0.102374217,0.12176215,0.13151412,0.123806901,0.154388392,0.094301538,0.143347847,0.141825925,0.185762998,0.038355924,0.111628783,0.156156337,0.114901679,0.07086399,0.075992032,0.075493727,0.134989085,0.086159939,0.091887802,0.111946143,0.131909854,0.075763477,0.057142971,0.071718396,0.090644263,0.045473701,0.051188985,0.052724582,0.048917869,0.043659738,0.051295044,0.032034878,0.033083676,0.061044351,0.058900897,0.05620202,0.053449363,0.022669073,0.079139851,0.046060772,0.091150196,0.082278359,0.05160605,0.089509251,0.131651083,0.044874838,0.095392132,0.11792215,0.131483505,0.165050416,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.01231397,0.151856572,0.045208559,0.053328194,0.076022045,0.12384478,0.039119691,0.020124929,0.04138449,0.060876662,0.030896908,0.032327932,0.016118476,0.031953367,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.023411004,0.034949748,0.039119691,0.02632036,0.058200505,0.077879115,0.045208559,0.045696948,0.083804662,0.124328278,0.045422636,0.068661025,0.080407448,0.143689952,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.028972475,0.146137688,0.045208559,0.056023628,0.08979058,0.114865731,0.039119691,0.039050601,0.052155066,0.033203039,0.030896908,0.032327932,0.024930141,0.031755712,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.02455669,0.033488373,0.039119691,0.044944027,0.066057396,0.033560757,0.045208559,0.067828945,0.090920116,0.094929677,0.045422636,0.068661025,0.017812442,0.107305903,0.070804577,0.097731233,0.099852587,0.146355941,0.192198331,0.08375146,0.079072361,0.057394873,0.181579165,0.025366052,0.087432978,0.088936313,0.110838807,0.133762871,0.021054843,0.060475011,0.07570542,0.089966613,0.044076873,0.057019569,0.04731567,0.048291551,0.064016769,0.027899513,0.006572697,0.013054762,0.04880188,0.061558207,0.040413431,0.032221094,0.014197556,0.077438458,0.063353441,0.068064707,0.076053633,0.06344257,0.07177369,0.134903317,0.095221048,0.09107369,0.11690243,0.141536917
0.105309601,0.123565995,0.159647576,0.158234882,0.233923362,0.087529718,0.099560527,0.131872918,0.193054722,0.112379752,0.126202591,0.132383686,0.132884173,0.10974709,0.107392822,0.089277703,0.077183771,0.075189987,0.042170251,0.046966196,0.067139401,0.096137995,0.082379783,0.058765058,0.056937502,0.093608751,0.079445461,0.079423482,0.056483011,0.10955974,0.09271712,0.104808268,0.106534892,0.112108948,0.128512277,0.07990944,0.154716322,0.109721205,0.152699444,0.157146779,0.173424081,0.097794068,0.113019182,0.144101483,0.163002619,0.067695593,0.113580507,0.149463412,0.187341531,0.062528231,0.080117067,0.119716548,0.08079299,0.059733836,0.078824516,0.066647029,0.063651262,0.066237958,0.049889869,0.022412121,0.050538633,0.022411597,0.053850724,0.025023236,0.038558763,0.043721672,0.061249783,0.038996869,0.045936115,0.057623217,0.077078395,0.083791051,0.03673305,0.069275139,0.052049762,0.06023949,0.139823524,0.034271429,0.063286684,0.098936002,0.139429805,0.162826989,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.032430596,0.066485976,0.045208559,0.047762786,0.053909443,0.123383051,0.039119691,0.050011521,0.044083826,0.066890926,0.030896908,0.032327932,0.017260954,0.020834189,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.002921924,0.03775256,0.039119691,0.032544092,0.038419421,0.069629843,0.045208559,0.042096745,0.062620506,0.094468239,0.045422636,0.068661025,0.098794246,0.135361958,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.058602928,0.121817792,0.045208559,0.06817216,0.095528961,0.123291997,0.039119691,0.05183462,0.04638391,0.076720845,0.030896908,0.032327932,0.003681343,0.034453965,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.020969165,0.022263547,0.039119691,0.014049197,0.026313041,0.071714578,0.045208559,0.050450701,0.040670155,0.122461898,0.045422636,0.068661025,0.08698524,0.147826128,0.074558362,0.081160673,0.080027137,0.074323781,0.12776807,0.093578113,0.072906514,0.106517458,0.176053423,0.039842997,0.070688828,0.099114045,0.109633807,0.101133215,0.049514657,0.07911176,0.075124017,0.084043139,0.067324936,0.014754902,0.052425084,0.03128815,0.060589821,0.043029839,0.013949543,0.018709466,0.052948438,0.057481268,0.016985612,0.054094504,0.07102907,0.071642335,0.083678844,0.091154102,0.056576343,0.0978015,0.114479094,0.130672234,0.079819661,0.105262151,0.118359918,0.139853999
0.07262168,0.061664947,0.157608344,0.158482673,0.1885381,0.131503126,0.135748515,0.179169206,0.202350057,0.110251823,0.1279978,0.142936338,0.12841305,0.108742081,0.06412543,0.104739501,0.107161328,0.096620882,0.047334082,0.069511841,0.072645707,0.095526342,0.076691208,0.052552544,0.054084674,0.097716491,0.075403737,0.080570557,0.073829725,0.07390654,0.100755212,0.090592009,0.072215885,0.106041945,0.119308481,0.121044762,0.14706572,0.08975627,0.121353381,0.163934116,0.199918334,0.029284134,0.114250479,0.153911108,0.20013386,0.027707378,0.113071638,0.092915106,0.16754358,0.085395446,0.099629692,0.09568545,0.109542659,0.058620028,0.079333252,0.075257604,0.088136657,0.050507314,0.027505235,0.055318732,0.034536578,0.033861169,0.05362451,0.031913549,0.013335278,0.052709828,0.060214395,0.054212452,0.043618733,0.071631194,0.031317387,0.080327281,0.060024805,0.087720772,0.089119074,0.078995225,0.096945155,0.07265394,0.094810142,0.085422873,0.147236418,0.112451996,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.076345007,0.132362398,0.045208559,0.067885304,0.039318033,0.066698059,0.039119691,0.03201911,0.039408217,0.031967142,0.030896908,0.032327932,0.032422543,0.03375612,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.00328408,0.027571856,0.039119691,0.006703918,0.05064426,0.073472205,0.045208559,0.061944155,0.050109334,0.123994431,0.045422636,0.068661025,0.102210984,0.136121727,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.097971875,0.132390143,0.045208559,0.056973034,0.041378343,0.123617258,0.039119691,0.03100142,0.064177735,0.071438195,0.030896908,0.032327932,0.030727207,0.027089827,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.007017757,0.034182448,0.039119691,0.036384183,0.04390164,0.036925562,0.045208559,0.046779994,0.094577032,0.121428487,0.045422636,0.068661025,0.099015943,0.098196979,0.03467257,0.064775825,0.123379779,0.08757355,0.199920485,0.09519973,0.10845106,0.103398129,0.187580815,0.057542138,0.043577148,0.102302711,0.118244014,0.13985928,0.049698715,0.074879296,0.060869116,0.087679607,0.030769391,0.024020586,0.05092787,0.053042064,0.027941783,0.051889671,0.037521454,0.038321814,0.06796884,0.037132436,0.034796572,0.044513351,0.0771071,0.072026782,0.081882245,0.052849548,0.083453918,0.08080859,0.087576819,0.136348021,0.06719966,0.115939386,0.138879848,0.151431826
0.104987549,0.097721403,0.162164031,0.195554581,0.168735043,0.093464498,0.150294765,0.163598031,0.206824792,0.115498579,0.131700078,0.114733882,0.149415408,0.109681952,0.101294462,0.0867285,0.100832102,0.095798781,0.048732192,0.060808306,0.074038189,0.058587531,0.082400551,0.048974823,0.038581831,0.062936815,0.077063095,0.079159221,0.049318826,0.08448043,0.075250604,0.106053168,0.087502866,0.098598815,0.099620049,0.138234398,0.147439927,0.132067709,0.152291039,0.175458368,0.195918989,0.067516673,0.095307089,0.135628802,0.193180936,0.093870668,0.118535384,0.131356575,0.173830927,0.069100037,0.06903067,0.090012885,0.134650491,0.077313863,0.073854799,0.081009414,0.088564283,0.05789992,0.045344251,0.024669048,0.049397186,0.062366001,0.030268792,0.044509504,0.009956428,0.030007962,0.047537624,0.030785577,0.041348586,0.058720209,0.072127475,0.083955844,0.089707927,0.086103217,0.080736946,0.080208763,0.130930193,0.079211535,0.071833794,0.03093602,0.117936744,0.171803179,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.02559062,0.141646498,0.045208559,0.034715258,0.097065855,0.12434302,0.039119691,0.052443289,0.030171054,0.02585867,0.030896908,0.032327932,0.00473498,0.037741618,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.001247438,0.031751634,0.039119691,0.048379273,0.026195164,0.077695431,0.045208559,0.031089015,0.094647891,0.083986817,0.045422636,0.068661025,0.091075255,0.112763192,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.095887888,0.123006423,0.045208559,0.047646802,0.036819466,0.088648794,0.039119691,0.051941672,0.064078405,0.052466812,0.030896908,0.032327932,0.031515865,0.035036301,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.025454179,0.014067676,0.039119691,0.011112358,0.024284158,0.071026892,0.045208559,0.005082096,0.054188939,0.109279833,0.045422636,0.068661025,0.090705653,0.09165618,0.078824769,0.097969668,0.031555805,0.113781944,0.138059658,0.094117123,0.118405458,0.117263448,0.178545302,0.076360317,0.079130597,0.061380696,0.059533119,0.138127109,0.026268265,0.076178328,0.084127541,0.090802714,0.066007376,0.059037716,0.035421084,0.054308397,0.05406827,0.041105593,0.033878613,0.035574913,0.056636888,0.052776154,0.04776973,0.037846866,0.050537072,0.078264043,0.082690933,0.086258626,0.064735937,0.05288014,0.101330118,0.129342836,0.087677521,0.065761372,0.144619669,0.109828266
