0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205
0.105864949,0.086949964,0.077759499,0.045026871,0.027702639,0.106443581,0.080429388,0.060067111,0.032037071,0.101881447,0.126237547,0.104982243,0.086146363,0.121951412,0.114182824,0.127237247,0.132083413,0.146869087,0.140788406,0.164337259,0.186751341,0.13882858,0.149844119,0.165027491,0.199377901,0.132563604,0.150968812,0.157383692,0.17886153,0.110200253,0.12846358,0.125800576,0.150240397,0.111975508,0.101752754,0.087863944,0.07907421,0.088434632,0.095904442,0.074395133,0.031438255,0.083806254,0.061416196,0.040618556,0.02401303,0.085063138,0.069559481,0.05458323,0.054535568,0.098120241,0.108208785,0.108595106,0.089107577,0.108858564,0.115926978,0.132325497,0.14157111,0.125916806,0.136318869,0.151203457,0.181716851,0.121605922,0.145446439,0.162183001,0.192721254,0.127453406,0.136930384,0.152730749,0.163960786,0.106424202,0.128142858,0.140004748,0.110702279,0.094654634,0.103521857,0.106517749,0.071041544,0.106437754,0.098245285,0.075545165,0.048560251,0.029873815,0.105248061,0.082008049,0.060062146,0.041751363,0.020712187,0.091235177,0.067210988,0.058041836,0.024855747,0.093401944,0.097347935,0.086351124,0.093973293,0.112242689,0.109498931,0.123815529,0.124616883,0.115288483,0.134645708,0.141862649,0.166557964,0.119978415,0.140729241,0.160580081,0.179461406,0.117344467,0.136667277,0.15621993,0.163244807,0.11469822,0.113857329,0.123620691,0.111580885,0.097100878,0.092178535,0.075390076,0.089560669,0.086203156,0.070793943,0.044989876,0.039489182,0.100088614,0.087441323,0.061279997,0.041059921,0.020847845,0.084736402,0.075973041,0.046859208,0.025352499,0.102013126,0.100258841,0.069518286,0.064808388,0.109542432,0.121151995,0.128606893,0.128847301,0.120332301,0.137328816,0.156244426,0.168436901,0.120521321,0.140398413,0.163420538,0.179597899,0.11767581,0.136962128,0.152037472,0.164491011,0.113882669,0.111024731,0.125809088,0.107169183,0.098555808,0.083557048,0.073784821,0.087900781,0.084319019,0.077257943,0.047213306,0.02931838,0.101260498,0.082018031,0.061686215,0.045408669,0.033731913,0.086104719,0.080452467,0.071243725,0.029330397,0.114431264,0.093836674,0.103403152,0.079750752,0.094377852,0.115041448,0.131403034,0.123993216,0.125509406,0.117217387,0.131062795,0.151114443,0.175759785,0.122125306,0.148440988,0.162037839,0.185781467,0.120464374,0.136428041,0.156892415,0.180494848,0.106363416,0.120529133,0.121147493,0.141910197,0.106206099,0.090404389,0.088384986,0.072762172,0.094401671,0.069130174,0.059153127,0.045829951
0.117831275,0.105217213,0.069277114,0.04914031,0.038251302,0.095833866,0.090973751,0.067829192,0.034623079,0.104928413,0.121175496,0.079430516,0.111397208,0.117863349,0.13137889,0.156636775,0.133007334,0.126503571,0.160805621,0.160684991,0.164740435,0.130525502,0.156211102,0.171363565,0.205542519,0.1413484,0.143927576,0.173623953,0.180402039,0.117613769,0.117684119,0.149192133,0.14248087,0.102835164,0.099471136,0.108731574,0.092841338,0.089904987,0.085022369,0.05428541,0.037814641,0.086866493,0.066193344,0.041348143,0.029224116,0.090770353,0.06846292,0.056215188,0.027573955,0.097240932,0.095208593,0.076258265,0.068178259,0.112033258,0.124060945,0.119332419,0.123146836,0.11846485,0.132138046,0.150328912,0.173750325,0.124417003,0.156160663,0.161192444,0.193915174,0.119208156,0.132943222,0.163929452,0.16561484,0.112702442,0.110894788,0.124343118,0.131299245,0.107472171,0.087001013,0.088227522,0.088106432,0.108705458,0.095144993,0.072472588,0.054591961,0.034133088,0.103319456,0.082236255,0.065737994,0.043072403,0.021983412,0.089331734,0.070608901,0.054090912,0.04092216,0.099622953,0.080392313,0.075517713,0.083756698,0.108601767,0.108541145,0.122248702,0.110749555,0.11930889,0.140145816,0.143402498,0.16905127,0.121376221,0.142058244,0.16505998,0.179349282,0.116628133,0.135992798,0.149237199,0.158394764,0.108355114,0.118614305,0.132157864,0.141996302,0.091263487,0.086620453,0.090031085,0.075857635,0.085337109,0.075899623,0.048232665,0.027537033,0.100389029,0.084837311,0.065465545,0.045664802,0.022980121,0.085489373,0.074585225,0.054553512,0.035427217,0.094730526,0.080436118,0.072942877,0.072830999,0.113076973,0.114555266,0.130940264,0.136941341,0.120573707,0.139167982,0.147335058,0.160553007,0.124486124,0.14172331,0.16281005,0.179610494,0.11962139,0.137223403,0.15366703,0.171639413,0.112564316,0.12161641,0.125551531,0.131061323,0.097642177,0.095322383,0.07614674,0.07991219,0.085628334,0.077387084,0.058986326,0.038057899,0.113165752,0.086172999,0.060916764,0.04335568,0.021565477,0.102624913,0.074286778,0.053500135,0.050374647,0.106088484,0.10613486,0.089842242,0.091200239,0.061399876,0.11821423,0.115146389,0.141433025,0.1409205,0.129198321,0.138840755,0.14531111,0.166164221,0.121939121,0.150188117,0.163966279,0.191683084,0.118147038,0.135590945,0.158077894,0.181641139,0.119955053,0.122624588,0.137369092,0.134034908,0.098658263,0.093239518,0.09544207,0.108538329,0.093634297,0.071956325,0.064573138,0.031708619
0.13100137,0.091088072,0.084203188,0.049195533,0.029068854,0.094302606,0.079582553,0.066594368,0.035922185,0.109615169,0.108954592,0.08972156,0.07077393,0.119794896,0.127693146,0.150974133,0.130656263,0.131089781,0.159591684,0.153758942,0.167340542,0.134335852,0.17074734,0.163778686,0.207184718,0.12905283,0.150306477,0.156170873,0.198835117,0.120969415,0.12986275,0.120706385,0.138742594,0.125181863,0.101090429,0.076883438,0.066403517,0.09462897,0.080823223,0.0679445,0.044421071,0.087308864,0.073816765,0.0408859,0.021629341,0.090254807,0.069200977,0.04811374,0.030715475,0.098445751,0.092625718,0.105997711,0.079566512,0.116258177,0.128211238,0.12347008,0.140964502,0.118286485,0.131863693,0.157881382,0.18160314,0.125478598,0.142852956,0.166574978,0.18506923,0.118445326,0.144500687,0.150979171,0.180703189,0.106096237,0.130648677,0.132551888,0.118806192,0.094828363,0.083222137,0.10528126,0.07226916,0.112928973,0.085668527,0.071849333,0.050959004,0.036122587,0.105915789,0.080130131,0.062260298,0.044404362,0.024580246,0.086169115,0.064322429,0.05012346,0.02989877,0.097355607,0.085401332,0.085190651,0.082866109,0.112865762,0.114527705,0.113850952,0.140110051,0.12276114,0.136442452,0.141831867,0.16917778,0.126171412,0.13941485,0.159041972,0.182637121,0.114081679,0.134148049,0.154377067,0.169427844,0.107764067,0.118060561,0.12211517,0.131432857,0.099033144,0.084531455,0.090511428,0.075015444,0.091861795,0.077954344,0.056310686,0.043488016,0.101077786,0.082681231,0.063929269,0.045418679,0.024287261,0.089923412,0.077188487,0.04936017,0.031758359,0.095874069,0.091394299,0.099490842,0.080959742,0.110778324,0.108597707,0.12990498,0.130720262,0.120522048,0.139862624,0.14795369,0.168556323,0.121062717,0.143030562,0.161178088,0.184657136,0.117412759,0.140408026,0.150368144,0.16833087,0.113241626,0.112422415,0.126856408,0.12236968,0.100486121,0.089020551,0.086845099,0.076409375,0.08720157,0.074974116,0.045052016,0.04704863,0.109946533,0.080815923,0.064040325,0.052108787,0.022909699,0.088890684,0.070457418,0.057052101,0.039600924,0.115559216,0.098143306,0.088350201,0.093821249,0.097711817,0.107667481,0.123531895,0.134768113,0.140767129,0.130543242,0.132579644,0.14710171,0.179666086,0.12504355,0.144763511,0.173519448,0.181933087,0.116569599,0.136253183,0.158397712,0.172659727,0.114563917,0.113528658,0.124960397,0.132213637,0.103024904,0.108854263,0.096652361,0.062495045,0.089318222,0.072557365,0.061443605,0.047186093
0.110151408,0.101213315,0.065963777,0.068695333,0.02372501,0.09511903,0.095969616,0.078812737,0.036718515,0.11743067,0.102339612,0.081104494,0.063899015,0.133490122,0.118376721,0.126137181,0.163386266,0.137650067,0.148842785,0.152819027,0.19114904,0.128430374,0.164850889,0.189424182,0.189032496,0.138219834,0.137888301,0.176873966,0.181679841,0.111291132,0.139812291,0.124888534,0.124072428,0.118570657,0.100264855,0.103789572,0.070241853,0.101667471,0.076779947,0.076125693,0.032109295,0.088426823,0.061359826,0.052690799,0.023166687,0.094125125,0.066198294,0.065646049,0.036081834,0.09270654,0.087708749,0.091724797,0.082213899,0.105148767,0.11125641,0.122404857,0.122892796,0.120085683,0.14380533,0.160206702,0.177685415,0.126912208,0.156087916,0.161959278,0.181459169,0.134019368,0.144023142,0.156157382,0.159559785,0.113397283,0.124175053,0.131373014,0.140045599,0.107893234,0.091362947,0.082468391,0.078996337,0.102989944,0.092411676,0.081143466,0.049530328,0.03378725,0.101515698,0.085095564,0.061111888,0.040304236,0.024285809,0.088335407,0.070806082,0.062861492,0.024977676,0.093214883,0.095180271,0.098016123,0.096383958,0.109127237,0.123135171,0.113090695,0.11915165,0.12040674,0.135747775,0.143474032,0.156395165,0.121091334,0.139524105,0.160174733,0.181637942,0.119449594,0.135804984,0.15052697,0.162858333,0.10677586,0.11592342,0.13066176,0.113278075,0.100975416,0.091202579,0.096366346,0.058712938,0.086295981,0.066875291,0.056247171,0.034502513,0.100989631,0.082414069,0.060758109,0.040263111,0.025280263,0.085575415,0.06962357,0.061027452,0.034502486,0.097469945,0.088987357,0.075914903,0.057369277,0.112917255,0.11374176,0.129432312,0.145342315,0.118662333,0.13502347,0.147621898,0.173111701,0.126714426,0.140677472,0.162934584,0.179879894,0.117347748,0.133553266,0.150493549,0.161437658,0.110720851,0.116795283,0.116092641,0.149033677,0.096674724,0.082407154,0.088719213,0.065750809,0.086459251,0.07138736,0.046425671,0.029565924,0.108480358,0.08169218,0.070426512,0.041467917,0.031065002,0.089262291,0.070507231,0.06742512,0.041314684,0.107659593,0.103294591,0.092237357,0.085953946,0.083308665,0.115770759,0.123913407,0.113284204,0.146571375,0.119596629,0.145317073,0.149705569,0.16130919,0.122276856,0.145904546,0.165715465,0.183059879,0.121944628,0.13864489,0.155791983,0.175765841,0.106697763,0.119340722,0.129906564,0.129900357,0.099085528,0.101565094,0.078294161,0.058177126,0.088631639,0.075334166,0.050129498,0.028959401
0.124487129,0.102859714,0.072658344,0.054946794,0.024921471,0.102996686,0.076526466,0.064329909,0.028798118,0.117927584,0.099590318,0.116322585,0.099391268,0.110614001,0.12256698,0.135828589,0.157246621,0.13402874,0.146651736,0.155341094,0.19508792,0.146054573,0.148931469,0.169755985,0.185494526,0.139076492,0.141203445,0.170289958,0.188232745,0.12601902,0.117498359,0.130900746,0.12898515,0.103658142,0.112844395,0.103974208,0.071657855,0.105062774,0.088447114,0.064473019,0.041647996,0.083986087,0.06674026,0.042069856,0.027754189,0.085935768,0.073198509,0.057589595,0.047293498,0.105648044,0.085305867,0.083349424,0.086100758,0.117956083,0.13002113,0.137038892,0.138616712,0.121317492,0.144832615,0.161962763,0.180793077,0.131579734,0.141902678,0.162948519,0.182663435,0.124115372,0.149439088,0.156911321,0.17164155,0.110002864,0.130851759,0.123518528,0.151279114,0.109363501,0.086174082,0.087711889,0.105650452,0.103312452,0.101151322,0.07957897,0.070200989,0.052751112,0.10022822,0.087407608,0.066618252,0.044983119,0.020069247,0.086931139,0.073777979,0.064639978,0.034860483,0.099965934,0.09063668,0.096981937,0.088781797,0.112093249,0.114636555,0.119908754,0.138723556,0.116312043,0.132768128,0.152846415,0.158700045,0.124219526,0.142399452,0.163898383,0.179621269,0.11557805,0.132560722,0.144991088,0.161165871,0.110993513,0.12259779,0.128935659,0.124454196,0.096300139,0.090235564,0.074451151,0.057506663,0.086160225,0.070680895,0.046316622,0.034060892,0.104499453,0.08001557,0.063072462,0.043086797,0.020850064,0.089651751,0.075296289,0.064206394,0.030796534,0.094055066,0.096866153,0.090327178,0.056405795,0.111240165,0.111500368,0.125366207,0.147590888,0.11670744,0.136360913,0.154673445,0.162371665,0.122028097,0.139242775,0.160120463,0.1838752,0.122969228,0.135561817,0.151018773,0.166712888,0.109583,0.115329728,0.123206038,0.146576914,0.102497426,0.09255629,0.077958655,0.057334729,0.090375089,0.072105336,0.058556234,0.048224203,0.104596648,0.082045428,0.07302624,0.057564777,0.020647087,0.08532246,0.069843947,0.0528969,0.038164488,0.110732974,0.10209034,0.085497132,0.084060834,0.073574272,0.115019586,0.118225948,0.120912877,0.125424781,0.120148471,0.139265583,0.161859638,0.177065932,0.1234335,0.147227129,0.175346091,0.181977565,0.117891204,0.143013543,0.15363249,0.177189469,0.10590315,0.119186593,0.126637543,0.123026691,0.095141075,0.086301926,0.103486686,0.093488961,0.086939911,0.075784143,0.066933028,0.03391174
0.116255623,0.086895561,0.068675515,0.045772814,0.026431342,0.099603021,0.070306334,0.061076522,0.044991564,0.118914844,0.108264877,0.085283049,0.078368243,0.115479872,0.123651009,0.123770817,0.151980813,0.126278928,0.145153235,0.151062226,0.178315983,0.131928131,0.154259158,0.17592782,0.200455482,0.127890957,0.150461962,0.161443679,0.181515609,0.134520674,0.150486204,0.132962534,0.120939255,0.102692783,0.104745947,0.115640942,0.085144291,0.099777647,0.073906058,0.068677696,0.033381765,0.088722216,0.072437369,0.049910149,0.028568996,0.099502052,0.086719013,0.050174207,0.042896088,0.099013668,0.093870022,0.105924794,0.073182614,0.108002683,0.13002864,0.120548131,0.117947448,0.118743259,0.13683269,0.150603626,0.160032162,0.127420593,0.147464644,0.166613042,0.18118724,0.118591899,0.141400966,0.146072693,0.17284252,0.110759612,0.108416904,0.11946375,0.135423718,0.098601136,0.099316515,0.073278941,0.094551832,0.102935768,0.083814745,0.072871463,0.053783303,0.045254918,0.104731488,0.083047858,0.064001659,0.042297159,0.020961447,0.085606889,0.075266003,0.062892281,0.041891081,0.097957034,0.085515136,0.090059818,0.064237857,0.112821033,0.105860993,0.119027332,0.133326945,0.11573092,0.131652552,0.151159549,0.173520631,0.124975965,0.140117963,0.161002066,0.179558099,0.119207914,0.137464355,0.150119416,0.170184554,0.104911849,0.113404332,0.10690114,0.144174971,0.100346179,0.082900919,0.095812119,0.099461536,0.082303734,0.068636384,0.059472091,0.033612235,0.102817284,0.081432655,0.067352115,0.041869312,0.023814868,0.08986295,0.072647539,0.0564676,0.026613323,0.096868738,0.093330713,0.083871757,0.061040946,0.105135659,0.109738658,0.121027558,0.128783462,0.118902746,0.137377103,0.15401114,0.173697686,0.120928421,0.139662869,0.159416763,0.18198669,0.11765683,0.136634343,0.145107678,0.175621926,0.103226039,0.121073473,0.127656279,0.129112266,0.094343364,0.084434027,0.070519168,0.097015191,0.088069012,0.067466667,0.052805234,0.047189402,0.110919295,0.084926797,0.067758818,0.052721967,0.03356704,0.095781971,0.069580549,0.049090383,0.028156113,0.104133968,0.099231176,0.088610315,0.08549901,0.077740031,0.111422538,0.118477931,0.131686931,0.146232563,0.122058481,0.139911822,0.156181768,0.181600917,0.120636345,0.143216648,0.168519292,0.18070349,0.120948107,0.137147295,0.147210304,0.174035912,0.117403737,0.12291015,0.122034354,0.116062758,0.102007774,0.095570358,0.101642236,0.070264823,0.092830862,0.076419383,0.061341987,0.045498514
0.11958138,0.110415952,0.086850981,0.052599116,0.022788614,0.101741203,0.075154759,0.06638361,0.041748984,0.098998111,0.11626211,0.112206202,0.087800881,0.118882607,0.122468531,0.14235155,0.166270203,0.129359469,0.140777929,0.178884821,0.194962569,0.149261333,0.147961819,0.181218306,0.192309032,0.125350596,0.140840802,0.15286533,0.192713751,0.11600688,0.138923865,0.118169541,0.145711507,0.105645349,0.104718444,0.076009203,0.112927923,0.090242558,0.08969555,0.05540284,0.033114884,0.084447909,0.067897349,0.051889563,0.025674904,0.084679966,0.068811675,0.062487041,0.041270323,0.109594505,0.093875055,0.079943842,0.092046746,0.109693391,0.113922538,0.125183645,0.147959871,0.130126295,0.145568199,0.154941243,0.167660651,0.123425823,0.144774122,0.168528794,0.195553703,0.119295639,0.134643579,0.160967641,0.172087255,0.11908654,0.10877625,0.111913941,0.127877029,0.103075649,0.093329125,0.08901536,0.061327907,0.108361549,0.084736725,0.081328675,0.04681068,0.048989239,0.100398165,0.081634159,0.061533838,0.04347311,0.022188582,0.09118162,0.069511562,0.0474311,0.028207473,0.10137994,0.093361168,0.082358742,0.08096296,0.11196265,0.119860302,0.124757324,0.129265142,0.120375014,0.131791651,0.149636551,0.171181918,0.120065363,0.142763911,0.159064531,0.182924633,0.1227401,0.13662236,0.14281636,0.156707064,0.103972082,0.111972561,0.118211368,0.139133299,0.098107827,0.087237379,0.076662147,0.091232287,0.088549771,0.067912741,0.050882807,0.032391574,0.102789709,0.083193922,0.061854223,0.045528155,0.025959732,0.0897911,0.068679711,0.0495068,0.035004058,0.091507715,0.098332658,0.08096778,0.059800723,0.11290693,0.119955403,0.129014805,0.148001097,0.118087272,0.138124487,0.142273301,0.165436345,0.123802077,0.142389098,0.164286977,0.178485151,0.119728747,0.138250646,0.153504438,0.171698596,0.106292531,0.116764828,0.116577014,0.112849725,0.093701821,0.09381123,0.090424106,0.101745392,0.085709775,0.072089818,0.050192116,0.027763955,0.102325428,0.084187484,0.068513531,0.041380367,0.020715059,0.084536641,0.066979201,0.061823903,0.039719807,0.112045135,0.09478665,0.107432794,0.072394694,0.102039196,0.118695936,0.118328281,0.134504059,0.151801112,0.119961856,0.131486648,0.151098638,0.175334549,0.123235616,0.141295667,0.16374315,0.181919673,0.12890075,0.131621127,0.150872122,0.173514867,0.111080261,0.13215372,0.134996139,0.128380355,0.097711193,0.101254521,0.092462389,0.063978155,0.101587085,0.074004802,0.061202184,0.027740461
0.110765511,0.105790224,0.07101484,0.04879659,0.033080721,0.096959299,0.078918711,0.063391165,0.041040436,0.106264792,0.090378208,0.088331327,0.104962693,0.12235053,0.125169827,0.13493834,0.119533565,0.130117616,0.15139493,0.173542713,0.194172899,0.138797912,0.15458078,0.168372365,0.201796555,0.125833058,0.149259692,0.163589231,0.173364816,0.132294975,0.125455443,0.131241326,0.153272236,0.125660693,0.12126251,0.11223111,0.111405494,0.090435099,0.084040479,0.057370715,0.042371065,0.082505286,0.068397857,0.051230199,0.0241858,0.085549817,0.069158652,0.059746218,0.053282459,0.109856488,0.098080386,0.085743483,0.107424573,0.109970132,0.122130956,0.133996698,0.117188282,0.124176853,0.136575969,0.155419158,0.167664566,0.124642522,0.141486101,0.164783471,0.182779527,0.124378597,0.133058238,0.147649235,0.177257257,0.111061033,0.128746674,0.130075442,0.120213107,0.103201941,0.08762894,0.075430746,0.09111082,0.106171985,0.090019587,0.075906743,0.052573986,0.026441344,0.102098312,0.08449623,0.06202351,0.046082832,0.024237136,0.088155541,0.073596158,0.052393134,0.031713002,0.097395618,0.091525694,0.093983347,0.072807129,0.114286742,0.118500457,0.111676654,0.129724398,0.119960216,0.136102104,0.145514558,0.156416789,0.11978825,0.13989937,0.160228989,0.18111992,0.120316921,0.13845096,0.146020353,0.156112192,0.112185031,0.120059154,0.118861492,0.124201386,0.09585121,0.086922301,0.069354764,0.055524302,0.085473709,0.071216866,0.048452785,0.035347957,0.10000862,0.086583208,0.060812823,0.043616733,0.020584718,0.087294318,0.074754735,0.045659271,0.029988136,0.102672204,0.092447657,0.077750619,0.091855302,0.109101339,0.106368367,0.127331993,0.122365453,0.11806096,0.132987626,0.142058886,0.163928854,0.122623822,0.144391967,0.161735075,0.182147512,0.120516809,0.139678372,0.149225984,0.165140997,0.108659549,0.110265216,0.131756013,0.129117781,0.102523727,0.089183539,0.069108617,0.069805803,0.091133896,0.071041091,0.045824736,0.029401337,0.103839434,0.08158283,0.074796723,0.044019475,0.020991526,0.091384884,0.073470977,0.049119161,0.043223465,0.102338089,0.096204006,0.092193998,0.105475528,0.08224391,0.111961947,0.115465579,0.11912195,0.142432754,0.118923123,0.132194399,0.150230477,0.174657378,0.130341563,0.145000684,0.160518336,0.1830516,0.123540999,0.14039125,0.148428173,0.168856775,0.106049269,0.131176741,0.136487503,0.118780261,0.095157054,0.104702822,0.073638574,0.056975765,0.087628919,0.08052092,0.057037411,0.031111219
0.129077925,0.088786404,0.080660569,0.044867537,0.029525014,0.106376682,0.088352705,0.061797896,0.029713992,0.102905431,0.09534958,0.114116491,0.096011649,0.115516584,0.132939274,0.122758113,0.145087215,0.142547251,0.158649946,0.169790814,0.163044826,0.127672519,0.165202759,0.169496304,0.18935907,0.13863738,0.144093127,0.149980167,0.178752747,0.1257801,0.129220062,0.151858662,0.128122424,0.099596878,0.119187356,0.085755136,0.080567457,0.094753878,0.089259056,0.076454351,0.039595857,0.095616432,0.064067742,0.046545063,0.022844429,0.094615575,0.079031772,0.047732558,0.030882044,0.10687414,0.085458748,0.09055057,0.05609657,0.110398469,0.122501545,0.122306417,0.135016138,0.117254061,0.15180574,0.152212677,0.178086109,0.12869125,0.154534765,0.166936776,0.195552847,0.115800937,0.146401832,0.148466109,0.167242134,0.120003693,0.125049244,0.136057678,0.146583182,0.097341154,0.100576593,0.086644472,0.058547606,0.108514545,0.092278037,0.089397894,0.048361905,0.055131567,0.103959505,0.08222744,0.064641208,0.042216225,0.025313057,0.091605511,0.077366902,0.057214006,0.039014834,0.099304002,0.095057651,0.08271361,0.090122264,0.114626441,0.105491143,0.126627984,0.125569201,0.115738525,0.139046911,0.152018398,0.159492954,0.120261925,0.141859833,0.163550136,0.183939314,0.116848388,0.13772001,0.155295595,0.163747831,0.109928354,0.108280365,0.133926149,0.148262498,0.096941329,0.081311166,0.095848642,0.06305749,0.083183088,0.07820019,0.046535417,0.03807183,0.101837331,0.086262705,0.061954356,0.045682138,0.023511308,0.085732095,0.066647333,0.064432758,0.024619108,0.102377088,0.099159878,0.08790327,0.084179739,0.107139912,0.108721006,0.122826112,0.136439818,0.122131543,0.13214065,0.145612948,0.165670077,0.122506161,0.143123071,0.163539026,0.181016178,0.117426463,0.135976628,0.152403273,0.171036065,0.109424555,0.110522226,0.110727922,0.11915023,0.100883072,0.081130873,0.087578225,0.082523361,0.087446683,0.063954508,0.056554206,0.027369801,0.101994895,0.083318613,0.068816069,0.046801833,0.023998468,0.088920681,0.082637226,0.057732018,0.027062658,0.112292474,0.102749552,0.091863904,0.080556843,0.084743011,0.115957283,0.121950319,0.137725288,0.124573157,0.118982193,0.15125535,0.144657733,0.179610321,0.125442262,0.155012545,0.172163227,0.185375263,0.118004102,0.148972057,0.164746597,0.173695485,0.11213905,0.119935911,0.128446789,0.128086336,0.098698062,0.103976379,0.106165582,0.069241665,0.087160166,0.072750077,0.047483732,0.028011604
0.114257101,0.114203648,0.072524156,0.049080301,0.022143101,0.093100319,0.073202695,0.057048248,0.042215047,0.110797709,0.111493899,0.088725895,0.072321029,0.111878052,0.13534809,0.125817363,0.154686785,0.140139247,0.140556628,0.173602524,0.185407432,0.143527977,0.145866497,0.176262407,0.19757814,0.137924469,0.137450764,0.15528584,0.196495846,0.116143812,0.146956927,0.151516053,0.169788405,0.101843583,0.105252448,0.083716019,0.077844902,0.091266342,0.095895596,0.083435491,0.056886843,0.081255905,0.067060058,0.047553241,0.027146037,0.088483935,0.079399501,0.052257433,0.03101956,0.095493085,0.089276382,0.092272224,0.097990337,0.105675579,0.113160983,0.123833695,0.138765848,0.125906407,0.13656317,0.145665706,0.172863057,0.128363896,0.142221589,0.162480616,0.187302287,0.124443289,0.140784497,0.146693395,0.164863327,0.118418496,0.113025977,0.121762515,0.155504586,0.107762579,0.100272312,0.108122532,0.064212333,0.102647217,0.091054234,0.072715132,0.049989315,0.032197813,0.107238395,0.086732809,0.061823747,0.042547813,0.022627785,0.091787663,0.076807709,0.052153585,0.028530263,0.100660065,0.084325177,0.073094631,0.085699527,0.106911341,0.106818706,0.114683765,0.144390229,0.116303627,0.133086791,0.148746718,0.17169639,0.12016437,0.142225274,0.165823392,0.179181552,0.115728229,0.139399065,0.155402547,0.169349368,0.11030773,0.114592757,0.108575496,0.127539446,0.102198736,0.087689375,0.072800956,0.07009678,0.086039177,0.075781746,0.051002088,0.034235034,0.100612477,0.085141146,0.06382734,0.047164474,0.024716152,0.083076716,0.076856513,0.057352112,0.029813251,0.095208007,0.084334461,0.077340135,0.084421699,0.112777458,0.109334026,0.132314306,0.118923073,0.117109044,0.13623767,0.153350768,0.166212349,0.122002574,0.141762215,0.160204905,0.181254721,0.122685212,0.136319826,0.156991729,0.172977218,0.104392036,0.108375224,0.119827764,0.122011694,0.094689653,0.090156592,0.068152484,0.081712288,0.091801263,0.072358199,0.04543661,0.044088485,0.104862466,0.081166276,0.06822016,0.043316775,0.03160381,0.088779057,0.076014426,0.054246627,0.027949788,0.107349034,0.104486842,0.083601167,0.092156589,0.095412414,0.120031676,0.116119878,0.122495401,0.134774741,0.129667144,0.133281255,0.165564997,0.167320742,0.12664944,0.144672452,0.161293746,0.180655553,0.124012141,0.139602149,0.149558549,0.161416419,0.114968912,0.114428101,0.135299922,0.118555575,0.097089787,0.099223712,0.077969588,0.070668173,0.087271211,0.085405444,0.054294265,0.033831279
